YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,3,23,24,20.8,89,1,360,23.7,0.498829783,0.222216143,20.32754481,27.68353505,-1.073641961,-0.298179296,-0.107240559,-0.01557627,-0.004453333,-0.029002717,-0.104852418
2014,3,24,25,20.5,95,1,360,25.5,0.467997767,0.222184847,21.11820935,24.39055,-0.833412941,-0.29851662,-0.085692502,-0.015397353,-0.009072157,-0.033720264,-0.105002821
2014,3,25,23.5,21,100,3,360,21.4,0.43716575,0.222153566,21.32601458,23.95167469,-0.593183921,-0.298853452,-0.064144444,-0.015218708,-0.025723137,-0.038437811,-0.105153152
2014,3,26,28.5,21.5,86,2,320,34,0.406333734,0.222122302,20.69322733,29.9765105,-0.352954901,-0.299189793,-0.042596387,-0.015040334,0.40627451,-0.043155357,-0.105303409
2014,3,27,28.5,21.7,90,2,360,28.9,0.375501717,0.375501717,21.20706594,29.30386706,-0.112725881,-0.112725881,-0.021048329,-0.021048329,0.088609804,-0.047872904,-0.047872904
2014,3,28,29.5,22.1,93,1,140,36.3,0.356879793,0.222059821,21.64632312,29.91122594,-0.193979999,-0.299861,-0.006210037,-0.014684402,0.056405882,-0.053354185,-0.105603706
2014,3,29,28,22,94,1,340,32.1,0.338257868,0.222028604,19.94536278,31.15820106,-0.275234117,-0.300195867,0.008628255,-0.014506842,0.0886,-0.058835465,-0.105753745
2014,3,30,31,21.5,89,0,0,39.5,0.319635944,0.221997403,19.73572508,31.03997995,-0.356488235,-0.300530244,0.023466548,-0.014329554,0.807582745,-0.064316746,-0.105903711
2014,3,31,29.5,22,87,1,320,31.6,0.301014019,0.221966217,18.54497077,30.86727369,-0.437742353,-0.30086413,0.03830484,-0.014152537,0.070558431,-0.069798026,-0.106053604
2014,4,1,30.2,23.2,85,3,140,34.7,0.282392095,0.221935048,20.42844449,32.31404562,-0.51899647,-0.301197527,0.053143132,-0.01397579,0.712007059,-0.075279307,-0.106203425
2014,4,2,32,22.7,88,1,360,39.5,0.26377017,0.221903894,20.57482699,31.09642084,-0.600250588,-0.301530433,0.067981425,-0.013799314,0.313563529,-0.080760587,-0.106353172
2014,4,3,31.5,23.2,88,1,140,40.7,0.245148246,0.221872757,21.63821178,30.77379938,-0.681504706,-0.30186285,0.082819717,-0.013623108,0.461285098,-0.086241868,-0.106502847
2014,4,4,31,21,88,2,140,38.8,0.226526321,0.221841635,21.04528449,29.50747072,-0.762758824,-0.302194778,0.097658009,-0.013447173,0.585938039,-0.091723149,-0.106652449
2014,4,5,30,22.5,82,1,350,34.9,0.207904397,0.221810529,19.82029221,30.48835327,-0.844012942,-0.844012942,0.112496301,-0.013271508,0.755974902,-0.097204429,-0.106801978
2014,4,6,31,21,88,1,360,34.5,0.189282472,0.221779439,19.60177883,29.77250794,-0.749430008,-0.302857166,0.127334594,-0.013096113,0.036130588,-0.10268571,-0.106951434
2014,4,7,30,21.5,86,0,0,32.4,0.170660548,0.221748364,20.8629495,29.94621525,-0.654847074,-0.303187628,0.142172886,-0.012920988,0.060615294,-0.10816699,-0.107100818
2014,4,8,29.5,22.5,88,2,320,33.6,0.152038623,0.221717306,20.72376819,30.27162497,-0.560264141,-0.303517601,0.157011178,-0.012746132,0.131556701,-0.113648271,-0.107250128
2014,4,9,30.8,23,85,3,140,36.8,0.133416699,0.221686263,21.22408824,30.41305217,-0.465681207,-0.303847086,0.171849471,-0.012571546,0.424045882,-0.119129552,-0.107399366
2014,4,10,30.8,21.6,85,1,360,37.7,0.114794775,0.221655236,20.8900829,30.58993151,-0.371098273,-0.304176083,0.186687763,-0.01239723,0.648518213,-0.124610832,-0.107548531
2014,4,11,30.9,22.2,88,2,160,38.5,0.09617285,0.221624225,20.62033401,29.08083731,-0.27651534,-0.304504594,0.201526055,-0.012223183,0.219647059,-0.130092113,-0.107697623
2014,4,12,30.5,22.5,88,1,340,36.1,0.077550926,0.077550926,20.4471146,30.05226958,-0.181932406,-0.181932406,0.216364348,0.216364348,0.133164314,-0.135573393,-0.135573393
2014,4,13,31.5,23.5,87,0,0,37.7,0.077806887,0.221562251,20.59167498,31.5269029,-0.280106918,-0.305160152,0.201117076,-0.011875895,0.424756863,-0.144803541,-0.107995589
2014,4,14,31,23.5,84,2,160,36.8,0.078062849,0.221531288,21.2798905,31.65103823,-0.378281429,-0.305487201,0.185869805,-0.011702655,0.111900784,-0.154033689,-0.108144462
2014,4,15,32,23,84,2,160,33.1,0.078318811,0.22150034,20.80036862,30.58491816,-0.476455941,-0.305813764,0.170622533,-0.011529683,0.08273098,-0.163263837,-0.108293263
2014,4,16,30.5,23,82,1,160,34.5,0.078574772,0.221469408,20.98778623,29.17717271,-0.574630453,-0.306139841,0.155375262,-0.01135698,0.087792157,-0.172493985,-0.108441991
2014,4,17,31,22.1,82,2,140,36.3,0.078830734,0.221438492,22.19012135,30.78780155,-0.672804964,-0.306465432,0.14012799,-0.011184545,0.59164549,-0.181724133,-0.108590647
2014,4,18,31.1,22.7,88,1,320,38.8,0.079086696,0.221407592,22.19245325,31.98092688,-0.770979476,-0.306790537,0.124880719,-0.011012378,0.480670196,-0.19095428,-0.108739229
2014,4,19,30.5,22.5,89,0,0,37.4,0.079342658,0.221376708,22.97056433,30.78029682,-0.869153988,-0.307115157,0.109633447,-0.01084048,0.00523098,-0.200184428,-0.108887739
2014,4,20,27,22,94,0,0,28.3,0.079598619,0.22134584,22.74139287,30.06854192,-0.9673285,-0.307439291,0.094386176,-0.010668849,0.046121569,-0.209414576,-0.109036176
2014,4,21,30,22.5,87,2,320,33.1,0.079854581,0.221314987,20.35357002,30.61328075,-1.065503011,-1.065503011,0.079138904,-0.010497486,0.293541961,-0.218644724,-0.10918454
2014,4,22,31.5,23.7,83,1,160,38,0.080110543,0.221284151,20.60704556,33.1176963,-0.917946986,-0.308086106,0.063891632,-0.010326391,0.773145098,-0.227874872,-0.109332831
2014,4,23,31.5,23,86,2,140,38,0.080366504,0.22125333,21.24058659,31.45070667,-0.770390961,-0.308408787,0.048644361,-0.010155563,0.51300902,-0.23710502,-0.10948105
2014,4,24,32,24.5,86,1,120,39.5,0.080622466,0.221222525,22.29457616,30.65046238,-0.622834936,-0.308730984,0.033397089,-0.009985002,0.704941237,-0.246335168,-0.109629196
2014,4,25,28.1,23.5,95,2,340,31.5,0.080878428,0.221191736,21.51957897,31.80651902,-0.475278911,-0.309052697,0.018149818,-0.009814709,-0.017642745,-0.255565315,-0.109777269
2014,4,26,31.5,24,89,1,140,42,0.08113439,0.221160962,22.23965493,32.42466296,-0.327722885,-0.309373926,0.002902546,-0.009644683,0.780304314,-0.264795463,-0.109925269
2014,4,27,31,24,91,1,140,38.3,0.081390351,0.221130205,22.13013236,32.91455088,-0.18016686,-0.309694672,-0.012344725,-0.009474923,0.759050588,-0.274025611,-0.110073196
2014,4,28,33,24,82,1,320,40.6,0.081646313,0.081646313,22.55199538,33.84358611,-0.032610835,-0.032610835,-0.027591997,-0.027591997,0.480747843,-0.283255759,-0.283255759
2014,4,29,32.5,22.5,87,2,360,41.6,0.081627096,0.221068738,22.3822078,32.2864464,-0.16560475,-0.310334716,-0.025417687,-0.009136204,0.598909412,-0.278765797,-0.110368833
2014,4,30,28.9,23.3,90,2,320,32.5,0.081607878,0.221038028,21.9249016,31.95089375,-0.298598664,-0.310654013,-0.023243378,-0.008967244,0.013152941,-0.274275835,-0.110516542
2014,5,1,31.6,22.9,89,1,340,41.6,0.081588661,0.221007333,22.37494538,32.47852582,-0.431592579,-0.310972829,-0.021069068,-0.008798551,0.709223529,-0.269785872,-0.110664179
2014,5,2,31.9,24.2,88,1,340,41.6,0.081569444,0.220976655,22.24767713,32.54303389,-0.564586494,-0.311291162,-0.018894759,-0.008630123,0.646341961,-0.26529591,-0.110811742
2014,5,3,32.5,24.5,86,1,350,40.6,0.081550226,0.220945993,22.64966332,32.3793462,-0.697580408,-0.311609014,-0.016720449,-0.008461961,0.305792549,-0.260805948,-0.110959233
2014,5,4,30.5,24,91,1,90,35.6,0.081531009,0.220915346,22.0494018,32.03956076,-0.830574323,-0.311926385,-0.01454614,-0.008294066,0.078887059,-0.256315986,-0.111106651
2014,5,5,31.8,24,88,1,140,40.2,0.081511792,0.220884716,22.11399939,33.9700354,-0.963568237,-0.312243274,-0.012371831,-0.008126436,0.279831373,-0.251826024,-0.111253997
2014,5,6,32.2,24,83,2,140,40.3,0.081492575,0.220854101,20.14685264,32.91531077,-1.096562152,-0.312559682,-0.010197521,-0.007959071,0.3106,-0.247336061,-0.11140127
2014,5,7,32.2,24.5,80,2,140,39.1,0.081473357,0.220823502,22.46121415,33.34497636,-1.229556067,-1.229556067,-0.008023212,-0.007791972,0.741340784,-0.242846099,-0.11154847
2014,5,8,32.5,25.2,85,1,140,43.1,0.08145414,0.220792918,23.04601259,34.35301493,-1.103880262,-0.313191056,-0.005848902,-0.007625138,0.764724314,-0.238356137,-0.111695597
2014,5,9,33.5,22.5,85,1,140,45.4,0.081434923,0.220762351,22.71932511,32.85609497,-0.978204458,-0.313506023,-0.003674593,-0.007458569,0.52328549,-0.233866175,-0.111842651
2014,5,10,32,23.8,92,2,140,35.2,0.081415705,0.2207318,22.6331974,32.81931523,-0.852528654,-0.31382051,-0.001500283,-0.007292265,0.704567843,-0.229376212,-0.111989633
2014,5,11,32,24.8,83,2,140,40.6,0.081396488,0.220701264,22.12495695,33.6565258,-0.72685285,-0.314134517,0.000674026,-0.007126226,0.240569804,-0.22488625,-0.112136542
2014,5,12,32.2,24.5,86,1,140,42.7,0.081377271,0.220670744,20.63167985,32.05279361,-0.601177046,-0.314448045,0.002848335,-0.006960451,0.273078824,-0.220396288,-0.112283379
