YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,5,11,36.5,26,65,1,140,41.4,0.130545221,0.290238114,25.35154338,39.2673173,0.022547464,0.161210033,-0.022547464,-0.165172505,0.281323286,0.027332746,-0.045949702
2014,5,12,35.6,24.2,63,1,140,40.8,0.129611594,0.290174384,25.20516184,39.20531966,0.011152808,0.161223203,-0.011152808,-0.165143862,0.19720338,0.02982243,-0.0459458
2014,5,13,35.5,24.9,62,1,200,38.7,0.128677967,0.290110687,25.51316449,39.19303434,-0.000241848,0.161236372,0.000241848,-0.165115227,0.166856556,0.032312115,-0.045941919
2014,5,14,36,26.9,66,1,180,40.4,0.12774434,0.12774434,25.15450691,39.97215872,-0.011636504,-0.011636504,0.011636504,0.011636504,0.327524072,0.034801799,0.034801799
2014,5,15,35.9,26.8,68,1,270,41.7,0.126813302,0.289983391,25.49628684,42.90975893,-0.007251875,0.161262702,0.007251875,-0.165057984,0.310321182,0.034395055,-0.045934222
2014,5,16,35.6,25.6,65,1,140,43,0.125882264,0.289919792,25.82537984,41.69814738,-0.002867247,0.161275864,0.002867247,-0.165029376,0.251999599,0.03398831,-0.045930407
2014,5,17,36.2,24.8,68,1,140,41.9,0.124951227,0.289856226,26.1502035,43.29838811,0.001517382,0.161289023,-0.001517382,-0.165000776,0.283692085,0.033581565,-0.045926613
2014,5,18,35.8,24.1,68,1,180,41.5,0.124020189,0.289792693,26.004897,41.58432377,0.00590201,0.16130218,-0.00590201,-0.164972185,0.300122707,0.03317482,-0.045922841
2014,5,19,36.6,26.3,63,1,220,41.2,0.123089151,0.289729193,25.70265039,42.12727128,0.010286638,0.161315336,-0.010286638,-0.164943603,0.298892642,0.032768076,-0.04591909
2014,5,20,36.5,27.8,64,1,180,42,0.122158114,0.289665725,26.08158251,44.55476251,0.014671267,0.161328489,-0.014671267,-0.16491503,0.362192003,0.032361331,-0.045915361
2014,5,21,35.6,25,73,1,40,43.5,0.121227076,0.28960229,25.23353971,42.27755396,0.019055895,0.161341639,-0.019055895,-0.164886465,0.16840037,0.031954586,-0.045911654
