YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,4,13,33,24.3,86,1,20,44.5,0.148665328,0.203541979,24.25241688,38.57581758,-0.111694464,0.110409884,0.049055858,0.01133219,0.4575,-0.239003772,-0.245077143
2014,4,14,33,24.4,87,2,340,43.7,0.17539784,0.203516484,24.47002389,35.08571201,-0.098662664,0.110505805,0.037576341,0.011225573,0.003,-0.233135611,-0.245071438
2014,4,15,31.5,21.9,96,2,270,43.1,0.202130351,0.203491002,22.58023487,31.72312322,-0.085630863,0.110601629,0.026096824,0.011119079,-0.0239,-0.22726745,-0.245065737
2014,4,16,29.3,21.6,91,1,40,34.4,0.228862863,0.203465532,22.92613399,26.68460855,-0.072599063,0.110697354,0.014617307,0.011012707,0.0252,-0.221399289,-0.24506004
2014,4,17,32.2,23.6,85,2,280,41.3,0.255595374,0.203440075,23.88979105,34.87671866,-0.059567263,0.110792982,0.00313779,0.010906458,0.12625,-0.215531128,-0.245054348
2014,4,18,32.6,24.5,86,1,90,44,0.282327886,0.20341463,24.74396229,35.34400207,-0.046535463,0.110888512,-0.008341726,0.010800332,0.3514,-0.209662967,-0.24504866
2014,4,19,33.1,24.6,88,1,270,44,0.309060397,0.203389198,24.32130437,34.57862008,-0.033503662,0.110983945,-0.019821243,0.010694328,0.4679,-0.203794806,-0.245042977
2014,4,20,33.2,23.3,81,2,90,45.3,0.335792909,0.203363778,23.82955404,36.55078373,-0.020471862,0.11107928,-0.03130076,0.010588447,0.5051,-0.197926645,-0.245037298
2014,4,21,33.7,23.2,80,2,270,45.3,0.362525421,0.362525421,24.5760777,35.66656917,-0.007440062,-0.007440062,-0.042780277,-0.042780277,0.3132,-0.192058484,-0.192058484
2014,4,22,33.6,23.9,84,1,50,45.6,0.330319058,0.203312976,22.94205134,36.3282935,-0.008685901,0.111269658,-0.036791939,0.010377053,0.4823,-0.208056984,-0.245025954
2014,4,23,32.7,23.3,87,1,270,43.1,0.298112696,0.203287594,23.20570202,37.21235995,-0.00993174,0.111364701,-0.0308036,0.010271539,0.2234,-0.224055485,-0.245020289
2014,4,24,33.5,24.3,83,2,270,43.4,0.265906334,0.203262225,24.0817252,35.2853178,-0.011177579,0.111459646,-0.024815262,0.010166148,0.1102,-0.240053986,-0.245014628
