YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2014,1,1,26.3,22.5,87,2,90
2014,1,2,27.7,21,83,2,180
2014,1,3,29.4,21.5,84,2,180
2014,1,4,28.4,22,85,3,360
2014,1,5,27.6,22.5,83,7,40
2014,1,6,27,22,85,5,80
2014,1,7,28,22.8,87,3,180
2014,1,8,28.5,22.5,88,2,40
2014,1,9,27,22.2,88,7,40
2014,1,10,24.7,22,90,8,40
2014,1,11,27,22,86,4,40
2014,1,12,25.8,21.5,88,5,40
2014,1,13,25.7,23,84,6,40
2014,1,14,27.6,21.8,86,8,20
2014,1,15,24,20.5,92,10,70
2014,1,16,24,21.6,91,5,90
2014,1,17,23.8,19.5,89,4,40
2014,1,18,26,19,86,9,40
2014,1,19,24.5,19,89,7,40
2014,1,20,26.2,20,89,4,40
2014,1,21,24.5,19,85,4,40
2014,1,22,22.5,19,93,10,40
2014,1,23,22.5,19.5,93,3,40
2014,1,24,23.8,18.4,87,3,90
2014,1,25,25,18.5,90,2,180
2014,1,26,24,18.5,91,4,220
2014,1,27,25.4,19,90,5,40
2014,1,28,25.2,19,88,5,40
2014,1,29,23.5,20,93,2,140
2014,1,30,26,19,92,3,20
2014,1,31,27.2,19,88,3,40
2014,2,1,26.4,21.5,85,2,180
2014,2,2,30,22.8,91,3,180
2014,2,3,28.8,23.5,86,3,40
2014,2,4,25.3,21.1,96,6,40
2014,2,5,25.8,22.1,93,2,90
2014,2,6,28,24,85,2,180
2014,2,7,29,23.5,87,2,360
2014,2,8,30.8,23.5,83,3,40
2014,2,9,31.2,23.5,86,3,180
2014,2,10,28.4,22.5,88,8,40
2014,2,11,26.7,22.5,85,6,40
2014,2,12,26.3,19.5,88,5,40
2014,2,13,28.2,20.5,88,3,40
2014,2,14,27.6,21.5,89,5,40
2014,2,15,27.5,22.5,87,5,90
2014,2,16,27.5,22.1,86,2,90
2014,2,17,28.7,23.5,84,2,220
2014,2,18,29.3,22.7,87,2,180
2014,2,19,28.5,22.5,85,3,360
2014,2,20,24.2,18.5,96,10,40
2014,2,21,21,18.5,93,5,40
2014,2,22,25.2,20,87,6,70
2014,2,23,25.6,20.5,89,6,70
2014,2,24,27.8,21,80,4,70
2014,2,25,26.5,21.5,89,3,90
2014,2,26,27.2,22.5,84,2,180
2014,2,27,27.5,23.5,86,2,90
2014,2,28,28.5,23.5,87,2,40
2014,3,1,29,22.5,86,2,180
2014,3,2,28.8,22.5,85,2,360
2014,3,3,28.4,22.6,85,5,70
2014,3,4,28.6,22.5,86,4,40
2014,3,5,28.4,22.5,87,4,40
2014,3,6,27.6,21.5,87,6,40
2014,3,7,28.4,22.5,87,5,40
2014,3,8,29.2,22.8,84,3,270
2014,3,9,29.5,22,87,6,40
2014,3,10,27.8,22.5,88,7,40
2014,3,11,27.8,23,86,3,40
2014,3,12,29.2,23,85,3,180
2014,3,13,30,22.8,85,3,40
2014,3,14,28,22,86,9,40
2014,3,15,28.2,23,86,7,70
2014,3,16,30,23,85,4,80
2014,3,17,29.7,22,85,3,180
2014,3,18,30.5,23,85,3,40
2014,3,19,31,23,84,2,180
2014,3,20,30.8,23,84,4,40
2014,3,21,26.5,22,83,11,40
2014,3,22,28.8,22,73,9,40
2014,3,23,27.2,22.4,84,6,40
2014,3,24,27.4,22.5,87,3,40
2014,3,25,28.6,22.3,87,4,180
2014,3,26,30.1,23.2,85,4,180
2014,3,27,31.5,24,85,3,180
2014,3,28,32.5,24.5,83,3,180
2014,3,29,34,25,80,2,360
2014,3,30,35,25,79,2,40
2014,3,31,35,25,79,2,180
2014,4,1,35.5,25,77,3,360
2014,4,2,35.2,25.5,77,2,360
2014,4,3,32.3,25,82,5,360
2014,4,4,31.4,25,83,6,40
2014,4,5,30.2,24,83,6,40
2014,4,6,31.8,24.6,83,5,40
2014,4,7,32,24.5,85,3,40
2014,4,8,34.7,25,82,2,40
2014,4,9,34.1,25,82,3,180
2014,4,10,33.6,24.5,82,4,40
2014,4,11,33.8,24.5,82,4,40
2014,4,12,34.2,26,82,3,40
2014,4,13,33.1,25,82,3,40
2014,4,14,30,24,84,4,80
2014,4,15,28.2,22.5,84,6,80
2014,4,16,29.2,23.5,85,3,40
2014,4,17,33.2,25,84,3,80
2014,4,18,33.6,25,80,4,180
2014,4,19,32,25,82,3,40
2014,4,20,31.1,24.5,82,4,40
2014,4,21,32,24.5,84,3,180
2014,4,22,32.8,25.5,82,2,40
2014,4,23,33,25,83,2,40
2014,4,24,33.5,25,82,2,40
2014,4,25,34,25,81,2,40
2014,4,26,32.3,25.6,82,2,40
2014,4,27,32.7,25.8,81,2,360
2014,4,28,32.1,25,82,2,360
2014,4,29,31.4,25,82,5,40
2014,4,30,31,25,80,5,40
2014,5,1,33.2,25,82,3,40
2014,5,2,33.5,25,81,2,40
2014,5,3,34,25.4,81,2,40
2014,5,4,33.8,25.5,82,2,40
2014,5,5,32.7,26,83,3,360
2014,5,6,31.8,25.5,82,5,40
2014,5,7,34,25.5,81,3,40
2014,5,8,34.5,25.5,80,3,40
2014,5,9,33.8,25.4,81,3,180
2014,5,10,33.4,25,81,3,180
2014,5,11,36.5,25.5,77,3,180
2014,5,12,34.5,25.5,79,2,220
2014,5,13,34,24.5,82,2,360
2014,5,14,34.5,25.5,80,2,220
2014,5,15,35,25,80,2,360
2014,5,16,34.4,25,80,2,360
2014,5,17,35.6,25.5,80,2,180
2014,5,18,35.2,25.1,79,3,180
2014,5,19,35.5,25.2,78,2,180
2014,5,20,37,25.5,77,2,180
2014,5,21,37,25.5,76,2,180
2014,5,22,36,25,77,2,220
2014,5,23,35.5,25.5,78,2,180
2014,5,24,35,25.5,79,2,180
2014,5,25,35.2,26,79,2,180
2014,5,26,33,26.5,82,3,180
2014,5,27,34.3,25,79,3,180
2014,5,28,35,25.5,81,3,180
2014,5,29,34.5,26,78,3,180
2014,5,30,34.4,26,80,4,180
2014,5,31,33.5,26,78,3,180
2014,6,1,35.5,26,77,4,180
2014,6,2,34,26,80,4,360
2014,6,3,34.2,25.5,80,3,180
2014,6,4,34.6,25,82,2,180
2014,6,5,34.4,25.5,82,3,180
2014,6,6,34.6,25.5,81,2,180
2014,6,7,33,25,81,2,140
2014,6,8,33.8,25.5,80,2,180
2014,6,9,29.8,25.5,86,3,180
2014,6,10,30.8,25.5,84,4,180
2014,6,11,33.4,25,81,3,20
2014,6,12,28.7,25,87,2,180
2014,6,13,31,25,85,3,180
2014,6,14,33,25,81,1,180
2014,6,15,33.5,25.5,80,2,180
2014,6,16,34.5,25.5,80,2,360
2014,6,17,34.5,25,86,2,360
2014,6,18,36,25.5,78,2,360
2014,6,19,31.6,25,86,4,270
2014,6,20,34.7,25,81,3,180
2014,6,21,35.4,25.5,79,3,180
2014,6,22,33.4,25,83,3,360
2014,6,23,34.8,25,80,3,180
2014,6,24,32,25.5,82,3,180
2014,6,25,34.5,24.5,81,3,360
2014,6,26,33.8,25,82,2,360
2014,6,27,34.2,25.5,80,2,320
2014,6,28,33.6,25,80,3,320
2014,6,29,32.3,25,81,2,360
2014,6,30,32,25,81,2,20
2014,7,1,31.8,25,81,3,360
2014,7,2,32.4,25,79,3,220
2014,7,3,32.4,24,82,4,320
2014,7,4,28.2,24,86,3,180
2014,7,5,32.2,25,100,4,180
2014,7,6,31.5,24.5,82,3,270
2014,7,7,33.6,25.5,82,4,180
2014,7,8,35,25.2,81,3,180
2014,7,9,34.5,24,80,2,360
2014,7,10,33.5,25,81,3,180
2014,7,11,33.2,25,79,3,180
2014,7,12,32,25,77,2,180
2014,7,13,34.5,25.5,84,3,20
2014,7,14,31.7,26,80,4,70
2014,7,15,33,25.5,79,2,40
2014,7,16,32,25.5,81,3,140
2014,7,17,33,25.5,81,1,180
2014,7,18,33,25,80,2,140
2014,7,19,32.8,24.5,83,3,320
2014,7,20,30,25,84,3,40
2014,7,21,28,25,88,6,360
2014,7,22,29,24.5,87,2,180
2014,7,23,31,25.5,81,2,180
2014,7,24,31.4,25.5,81,2,180
2014,7,25,30.5,25.2,81,2,180
2014,7,26,30.7,25,84,2,40
2014,7,27,29.6,24.5,85,1,360
2014,7,28,30.4,24.5,79,2,360
2014,7,29,30.8,24.5,85,2,360
2014,7,30,31.5,24.5,83,3,180
2014,7,31,31.8,24.5,82,2,180
2014,8,1,32.5,25,79,3,180
2014,8,2,32,25,83,2,180
2014,8,3,32.1,24,82,2,180
2014,8,4,32.4,24.2,86,2,180
2014,8,5,32,24.4,81,2,180
2014,8,6,32.8,23.5,82,2,220
2014,8,7,30.4,25,82,2,220
2014,8,8,34,25,83,3,180
2014,8,9,30.3,25.5,81,2,180
2014,8,10,33,25.5,77,2,180
2014,8,11,30.2,25.5,76,2,180
2014,8,12,31.3,25.5,82,4,180
2014,8,13,33.8,25.5,81,2,40
2014,8,14,34.5,25.5,87,1,360
2014,8,15,32.8,25.5,81,2,340
2014,8,16,30.8,24.5,83,2,270
2014,8,17,29,25,85,1,180
2014,8,18,31.2,24,85,2,180
2014,8,19,31,23,84,2,180
2014,8,20,32,24.5,77,2,40
2014,8,21,33.2,24.5,-999,3,40
2014,8,22,30.5,24.5,-999,2,270
2014,8,23,31,24.5,-999,2,180
2014,8,24,31.2,25,-999,1,360
2014,8,25,32.2,24.5,-999,2,40
2014,8,26,30.5,25,-999,2,180
2014,8,27,33.2,24.5,85,2,180
2014,8,28,33.5,22.5,84,3,180
2014,8,29,32,24,84,2,180
2014,8,30,32.2,25.5,82,2,180
2014,8,31,33,25.1,79,2,40
2014,9,1,33.5,25.5,81,2,40
2014,9,2,32.7,25,80,2,40
2014,9,3,34.2,25,81,3,360
2014,9,4,32.5,25,79,3,40
2014,9,5,34.5,25.5,82,3,180
2014,9,6,34,24.8,83,2,180
2014,9,7,34,25,81,2,180
2014,9,8,34,25,80,1,360
2014,9,9,33.5,24.2,81,1,180
2014,9,10,32.5,25.5,86,2,180
2014,9,11,33,25,83,3,40
2014,9,12,34.3,25,83,3,20
2014,9,13,34.1,24,97,6,320
2014,9,14,29.5,24.5,85,11,40
2014,9,15,32.2,25,82,2,140
2014,9,16,33,25.5,81,2,320
2014,9,17,32.5,24.5,82,3,360
2014,9,18,32,24.5,85,7,360
2014,9,19,28,23.5,87,7,180
2014,9,20,26.5,23.5,90,4,180
2014,9,21,29.5,24.5,85,2,180
2014,9,22,33.5,25,85,2,180
2014,9,23,32.5,24.7,83,2,360
2014,9,24,32.5,25.2,81,3,40
2014,9,25,33,25.5,81,3,80
2014,9,26,32.6,25.5,81,2,40
2014,9,27,34,25.5,80,3,180
2014,9,28,33,25.5,95,3,360
2014,9,29,33,25.5,82,3,270
2014,9,30,33.4,26,82,3,360
2014,10,1,32.5,24.5,81,4,40
2014,10,2,30,25,83,3,40
2014,10,3,33.2,24.5,80,3,360
2014,10,4,33,24.5,82,4,360
2014,10,5,33,24,81,4,360
2014,10,6,29,23.5,88,10,360
2014,10,7,29.2,25,83,7,20
2014,10,8,31.2,25,91,6,360
2014,10,9,30.5,25,85,5,320
2014,10,10,31.5,25,84,5,320
2014,10,11,31.5,25,82,2,360
2014,10,12,32.5,24.5,81,2,320
2014,10,13,32,24,82,4,70
2014,10,14,30.5,25,84,5,40
2014,10,15,30.8,24.5,82,6,40
2014,10,16,29.5,24.5,86,3,80
2014,10,17,30,24.5,86,3,90
2014,10,18,31.8,24.5,85,3,80
2014,10,19,32.5,24.5,83,2,40
2014,10,20,32.8,25,83,1,360
2014,10,21,33,25,76,3,40
2014,10,22,33,25.5,80,4,70
2014,10,23,32.5,25,82,4,40
2014,10,24,32,25,81,4,40
2014,10,25,32.8,25,80,2,40
2014,10,26,32,25.5,82,2,40
2014,10,27,32,25.5,84,4,40
2014,10,28,31,24.5,86,4,40
2014,10,29,30,25,84,5,40
2014,10,30,31.5,25,85,5,40
2014,10,31,31.5,24.5,84,5,40
2014,11,1,31,25,84,3,90
2014,11,2,32.8,24.5,83,3,40
2014,11,3,29.5,25,84,8,40
2014,11,4,30,24,84,5,40
2014,11,5,30,24,86,6,220
2014,11,6,30,24,83,3,220
2014,11,7,30,24,86,4,40
2014,11,8,29.5,23.8,89,2,220
2014,11,9,30.5,24.4,86,3,40
2014,11,10,30.5,24.5,82,4,40
2014,11,11,30.5,24,85,5,40
2014,11,12,30.8,24.5,88,5,70
2014,11,13,31,24.5,81,3,40
2014,11,14,31.5,24,81,4,70
2014,11,15,29,24,87,3,40
2014,11,16,29.5,24.5,86,2,40
2014,11,17,30.5,24,84,4,40
2014,11,18,28.5,23.5,91,10,40
2014,11,19,28.5,24.5,88,7,40
2014,11,20,29,24.4,85,4,40
2014,11,21,29.4,24,84,2,40
2014,11,22,29.5,24,83,5,70
2014,11,23,30.5,23.5,83,4,40
2014,11,24,30,23.5,86,3,40
2014,11,25,34,24,85,2,40
2014,11,26,31.5,24,83,3,40
2014,11,27,31.5,24,84,2,90
2014,11,28,30.5,25,85,4,180
2014,11,29,31,25,84,3,40
2014,11,30,30.5,24.5,84,2,180
2014,12,1,31,23.5,83,6,40
2014,12,2,29,23.5,86,8,40
2014,12,3,28.8,23.5,84,3,90
2014,12,4,30.5,23.5,86,7,40
2014,12,5,27,22.5,84,11,40
2014,12,6,26.5,22.5,89,10,40
2014,12,7,26.5,22,86,8,40
2014,12,8,25.5,22.5,87,10,40
2014,12,9,25.5,22.5,88,8,40
2014,12,10,28,22.5,87,2,90
2014,12,11,27.5,22.5,86,4,40
2014,12,12,26,22.5,83,9,40
2014,12,13,25.8,22,80,10,40
2014,12,14,25.5,22.5,82,6,70
2014,12,15,26.5,21.8,79,4,40
2014,12,16,26,22.5,84,10,40
2014,12,17,25.3,21.8,84,11,40
2014,12,18,24.2,21.5,88,6,40
2014,12,19,25.5,21.5,87,1,180
2014,12,20,26.8,21.5,87,6,40
2014,12,21,25.5,21.5,88,5,360
2014,12,22,25,21.2,90,7,40
2014,12,23,26.5,22.5,92,4,90
2014,12,24,27.5,23,89,4,40
2014,12,25,28.5,23.5,87,4,80
2014,12,26,26.5,22.5,92,6,80
2014,12,27,28,22,90,5,40
2014,12,28,27.2,22.5,86,4,40
2014,12,29,27,22.5,86,5,70
2014,12,30,25.5,22.5,92,10,90
2014,12,31,25.5,23,89,5,40
2015,1,1,25,21.5,92,7,40
2015,1,2,25,21.2,91,5,80
2015,1,3,26.8,21.5,88,3,80
2015,1,4,28,22,90,3,40
2015,1,5,29,22.5,84,2,80
2015,1,6,29.2,22.5,87,3,40
2015,1,7,30.5,22,87,3,40
2015,1,8,25.5,20,87,8,40
2015,1,9,25.5,20.5,92,8,90
2015,1,10,26.5,22,91,5,80
2015,1,11,27.5,21.5,89,6,80
2015,1,12,26.5,20.5,87,3,90
2015,1,13,25.5,21.5,85,1,90
2015,1,14,29,22.5,88,3,360
2015,1,15,26.5,22,90,10,40
2015,1,16,26.5,22,88,8,40
2015,1,17,26.5,22.5,88,8,40
2015,1,18,25,20.5,85,8,40
2015,1,19,24.5,21,90,8,40
2015,1,20,24.5,21.5,91,3,40
2015,1,21,25.5,22,94,4,270
2015,1,22,25.3,20,93,8,40
2015,1,23,25,20,92,5,40
2015,1,24,27,19.5,87,3,180
2015,1,25,28,20,85,3,90
2015,1,26,27,21,86,2,90
2015,1,27,28.5,21.5,88,3,70
2015,1,28,28.6,22.5,88,4,40
2015,1,29,29.5,23,88,5,70
2015,1,30,29,22,86,3,40
2015,1,31,26.5,21.5,89,7,40
2015,2,1,25.5,21.5,88,6,90
2015,2,2,27.5,21.5,91,4,90
2015,2,3,27.5,21,91,4,80
2015,2,4,28,21,90,4,40
2015,2,5,25,21,87,6,40
2015,2,6,23.5,19,89,6,40
2015,2,7,23.5,19.5,87,3,40
2015,2,8,24.2,19.5,90,6,40
2015,2,9,25.5,19,90,6,40
2015,2,10,24.5,20,94,5,40
2015,2,11,25,21.5,90,2,40
2015,2,12,27,21.5,88,3,360
2015,2,13,24.5,21,90,4,40
2015,2,14,25.5,21,90,4,40
2015,2,15,27.5,21.5,90,3,180
2015,2,16,31,22,86,3,180
2015,2,17,30.5,21.5,86,3,360
2015,2,18,25.5,20.5,83,6,40
2015,2,19,25,22,88,7,80
2015,2,20,27.2,21.5,89,3,80
2015,2,21,30.3,22,88,3,180
2015,2,22,28.5,22.5,88,3,180
2015,2,23,28,22.5,85,2,180
2015,2,24,30.5,23,86,2,180
2015,2,25,31,23,85,2,180
2015,2,26,31.5,23,86,2,40
2015,2,27,31.8,23.5,85,3,40
2015,2,28,32,24,85,3,180
2015,3,1,32,24,85,4,40
2015,3,2,32.5,23.5,81,2,40
2015,3,3,33,24,80,2,180
2015,3,4,32,24,86,5,40
2015,3,5,30,24,84,4,40
2015,3,6,30.5,24,84,3,180
2015,3,7,31.5,24,81,2,40
2015,3,8,32,23.5,83,2,40
2015,3,9,32,23,84,2,40
2015,3,10,32.5,23.5,84,6,40
2015,3,11,32,23.2,84,4,80
2015,3,12,32,24,83,2,40
2015,3,13,29.5,23.5,88,3,90
2015,3,14,31,23.5,85,2,180
2015,3,15,31.5,24,85,3,180
2015,3,16,31,24.5,84,3,180
2015,3,17,31.5,24,84,4,180
2015,3,18,30.5,20,87,3,40
2015,3,19,31,19.5,86,2,40
2015,3,20,31,23,85,2,40
2015,3,21,32,24,83,3,40
2015,3,22,27.6,23.5,90,5,40
2015,3,23,30.5,24.5,87,3,40
2015,3,24,30,23,88,4,40
2015,3,25,28.8,22.5,89,5,40
2015,3,26,29.5,23.5,88,3,40
2015,3,27,31.5,24.5,85,2,40
2015,3,28,31.8,24,82,2,40
2015,3,29,31.5,24,82,2,40
2015,3,30,32,25,81,3,40
2015,3,31,32,25,82,4,180
2015,4,1,31.5,25,80,4,180
2015,4,2,32,25,81,4,180
2015,4,3,32.8,25,83,3,40
2015,4,4,32.6,24.5,82,5,40
2015,4,5,30,24,85,3,180
2015,4,6,32,24.5,-999,2,180
2015,4,7,32.5,24.5,-999,2,180
2015,4,8,32.5,25,-999,5,40
2015,4,9,-999,-999,-999,5,70
2015,4,10,-999,-999,-999,4,40
2015,4,11,-999,-999,-999,4,40
2015,4,12,-999,-999,-999,4,360
2015,4,13,-999,-999,-999,7,360
2015,4,14,-999,-999,-999,4,320
2015,4,15,-999,-999,-999,3,180
2015,4,16,-999,-999,-999,2,180
2015,4,17,-999,-999,-999,4,180
2015,4,18,-999,-999,-999,4,140
2015,4,19,-999,-999,-999,3,180
2015,4,20,-999,-999,-999,2,40
2015,4,21,-999,-999,-999,2,40
2015,4,22,-999,-999,-999,2,140
2015,4,23,-999,-999,-999,4,40
2015,4,24,-999,-999,-999,3,40
2015,4,25,-999,-999,-999,3,40
2015,4,26,-999,-999,-999,4,40
2015,4,27,-999,-999,-999,4,40
2015,4,28,-999,-999,-999,5,360
2015,4,29,-999,-999,-999,4,360
2015,4,30,32,24.5,-999,4,360
2015,5,1,32,24.5,81,2,250
2015,5,2,32.8,24.8,82,2,320
2015,5,3,31.6,24.5,83,2,360
2015,5,4,32.5,24.5,81,2,360
2015,5,5,32.8,25.6,79,2,360
2015,5,6,33.2,24.2,79,3,180
2015,5,7,31.8,24.5,74,3,360
2015,5,8,31.2,24.5,81,2,220
2015,5,9,32,25.5,83,4,40
2015,5,10,30.8,24,91,9,360
2015,5,11,32,24.6,76,2,360
2015,5,12,30,25.4,85,3,20
2015,5,13,31.6,24.8,76,3,160
2015,5,14,31.4,25.1,78,3,40
2015,5,15,32,25.2,78,3,140
2015,5,16,31,25.2,80,3,40
2015,5,17,32.5,24.3,78,2,40
2015,5,18,32.6,26.2,79,2,320
2015,5,19,30.6,25.9,78,3,40
2015,5,20,31.8,26,80,2,20
2015,5,21,32.5,25.2,80,3,40
2015,5,22,33,25,81,3,180
2015,5,23,33.5,25,79,3,180
2015,5,24,31.6,25.5,84,3,180
2015,5,25,32.5,25.5,82,2,180
2015,5,26,32,25.7,79,4,180
2015,5,27,32.8,25.2,78,4,180
2015,5,28,32.9,25,77,3,180
2015,5,29,33,24,80,3,180
2015,5,30,33,25.4,80,3,180
2015,5,31,34,25,81,3,180
2015,6,1,33.5,26.2,79,3,180
2015,6,2,33,25.9,74,4,140
2015,6,3,33.8,25.4,78,3,180
2015,6,4,32.8,26,76,3,240
2015,6,5,34.6,26,75,3,270
2015,6,6,34.5,26.3,77,2,40
2015,6,7,34.5,26,77,2,40
2015,6,8,34.5,26.5,79,2,180
2015,6,9,34.4,26.8,78,4,360
2015,6,10,33.9,27,75,3,40
2015,6,11,35,27,74,4,180
2015,6,12,35,28,74,2,220
2015,6,13,34.5,27,74,2,180
2015,6,14,35,27,77,2,220
2015,6,15,34.5,28,74,3,40
2015,6,16,35,28,75,3,40
2015,6,17,35.2,27.1,72,4,180
2015,6,18,33.8,26.2,76,4,180
2015,6,19,34,27,73,2,180
2015,6,20,34,26,74,2,40
2015,6,21,34,27,79,2,360
2015,6,22,34,26.4,77,3,180
2015,6,23,34.5,25.8,81,4,180
2015,6,24,32.8,26,80,3,180
2015,6,25,33.3,25.8,76,4,180
2015,6,26,35,26.2,76,2,360
2015,6,27,34,25.8,78,2,180
2015,6,28,34,26,77,3,360
2015,6,29,34,25.3,81,2,180
2015,6,30,33.8,26.2,79,4,180
2015,7,1,33.6,26.7,75,3,180
2015,7,2,33.4,26,78,4,180
2015,7,3,33.2,27,80,4,340
2015,7,4,32,27.8,88,7,360
2015,7,5,30.2,25,77,4,180
2015,7,6,31.5,26.2,75,2,180
2015,7,7,31,26.4,76,2,180
2015,7,8,30.8,26.2,79,3,360
2015,7,9,32.3,27,81,4,180
2015,7,10,32,27,79,4,180
2015,7,11,33,27,73,3,180
2015,7,12,32.5,26.4,77,3,180
2015,7,13,31.2,25.7,90,2,180
2015,7,14,30.8,26.2,84,3,180
2015,7,15,30.2,27,78,2,180
2015,7,16,29.2,26,80,3,180
2015,7,17,29.2,25,83,3,180
2015,7,18,28.5,24.5,84,3,360
2015,7,19,31.5,25.2,83,2,180
2015,7,20,34.8,26.2,76,3,360
2015,7,21,31.6,26.6,79,4,140
2015,7,22,31,25.1,81,2,360
2015,7,23,30.4,24.8,78,4,180
2015,7,24,28.5,25,85,3,180
2015,7,25,31.5,26,82,2,360
2015,7,26,31.2,25.5,81,2,180
2015,7,27,30.8,24.6,79,2,180
2015,7,28,30.8,26,80,3,180
2015,7,29,31.4,25.4,74,5,180
2015,7,30,31,25.4,80,3,40
2015,7,31,31.4,25.2,78,2,40
2015,8,1,33,26.2,79,2,360
2015,8,2,31.2,27,79,2,40
2015,8,3,31.8,26.2,83,3,40
2015,8,4,31.2,26.1,81,3,40
2015,8,5,31,25.6,83,3,220
2015,8,6,30.8,26.8,78,5,320
2015,8,7,32,27,70,5,180
2015,8,8,32.5,27,79,4,180
2015,8,9,33.5,26,79,2,180
2015,8,10,31.8,25,82,4,180
2015,8,11,31.6,25.6,80,3,180
2015,8,12,31,25.4,84,3,180
2015,8,13,33,26.2,78,4,180
2015,8,14,33.5,26.2,81,3,180
2015,8,15,33,27.5,82,2,270
2015,8,16,33.5,27.6,80,2,320
2015,8,17,33.2,26.2,79,3,360
2015,8,18,33,25.6,76,4,270
2015,8,19,31,26.8,85,8,320
2015,8,20,30.6,24.5,85,13,270
2015,8,21,28.9,23.8,96,10,270
2015,8,22,27.8,24.1,87,4,180
2015,8,23,27.6,25,88,2,180
2015,8,24,31,26,82,2,180
2015,8,25,30.8,25.5,84,3,180
2015,8,26,32,25.6,81,2,180
2015,8,27,31,25.2,81,2,180
2015,8,28,32.8,25.5,82,2,180
2015,8,29,31.8,26,83,2,360
2015,8,30,33,25.4,81,2,180
2015,8,31,32,26,78,2,360
2015,9,1,30.8,26,85,4,40
2015,9,2,31.6,26.2,83,3,40
2015,9,3,31.8,26.2,79,4,180
2015,9,4,32.5,26.2,-999,2,40
2015,9,5,33,25.2,79,2,220
2015,9,6,33,26.4,82,2,180
2015,9,7,32.8,26.8,80,3,180
2015,9,8,32.8,26.7,77,2,360
2015,9,9,31.4,26,79,3,40
2015,9,10,29.8,25.4,82,3,40
2015,9,11,31,25.2,81,3,40
2015,9,12,31.4,26.8,77,5,40
2015,9,13,31.8,25.4,75,3,40
2015,9,14,32.4,25.8,76,4,180
2015,9,15,31.8,26,79,3,180
2015,9,16,32.4,25.3,75,3,180
2015,9,17,32,24.8,77,4,40
2015,9,18,32,26.4,76,4,40
2015,9,19,32.6,26,75,2,360
2015,9,20,31.5,24.5,78,3,40
2015,9,21,31.2,25,78,3,40
2015,9,22,31.6,25.4,75,3,40
2015,9,23,32,25.4,76,3,220
2015,9,24,31.6,25,80,4,320
2015,9,25,32.2,24.8,82,3,320
2015,9,26,31,26.2,82,2,320
2015,9,27,31.2,26,81,4,320
2015,9,28,32.2,25,81,2,180
2015,9,29,31.9,25.6,79,3,180
2015,9,30,32.8,26.6,78,5,40
2015,10,1,30.8,26.2,87,5,40
2015,10,2,33,26.8,86,2,140
2015,10,3,32.2,26,78,2,220
2015,10,4,30.8,26,79,2,220
2015,10,5,32,26,83,3,40
2015,10,6,31.4,25.8,79,3,40
2015,10,7,30.6,24.7,78,3,40
2015,10,8,31.4,25,78,2,40
2015,10,9,32,26,83,2,360
2015,10,10,31.8,25,80,2,360
2015,10,11,32,24.5,79,2,40
2015,10,12,29,25.2,84,8,40
2015,10,13,28.4,25,86,10,40
2015,10,14,28.4,26.5,74,8,40
2015,10,15,28.6,26,71,7,360
2015,10,16,27.5,26.4,85,9,360
2015,10,17,28.6,25.8,85,14,20
2015,10,18,27.6,25,92,9,80
2015,10,19,28.6,25,86,3,40
2015,10,20,28.4,24.8,85,2,180
2015,10,21,26.6,24,90,5,320
2015,10,22,26.6,24,93,5,360
2015,10,23,28.5,24.8,94,2,320
2015,10,24,29.8,24,89,1,320
2015,10,25,30,24,88,2,220
2015,10,26,28.6,23.9,86,3,60
2015,10,27,29,23.4,84,3,40
2015,10,28,29.2,24,84,3,40
2015,10,29,29.8,24.8,86,3,40
2015,10,30,30.9,25,83,2,40
2015,10,31,30.7,24.2,81,2,40
2015,11,1,27.6,25,89,1,360
2015,11,2,29.5,25.2,86,2,40
2015,11,3,29.4,25.5,89,2,40
2015,11,4,29,25,86,2,80
2015,11,5,27.2,25.2,94,2,180
2015,11,6,30.5,25.2,85,1,40
2015,11,7,29.8,25,78,1,40
2015,11,8,30.2,24,84,1,90
2015,11,9,29.8,25.6,84,2,50
2015,11,10,29.6,23.7,83,2,40
2015,11,11,30,24.4,82,3,40
2015,11,12,28.4,24.8,91,1,180
2015,11,13,30.2,24.4,86,2,180
2015,11,14,30.5,24.4,84,2,180
2015,11,15,30.9,24.8,84,3,180
2015,11,16,30.5,25.2,86,2,180
2015,11,17,30.6,24.8,81,2,180
2015,11,18,30.8,23.8,79,2,40
2015,11,19,30.2,24.8,82,2,40
2015,11,20,29.8,24,83,1,180
2015,11,21,30,24.8,82,4,40
2015,11,22,29.2,24,87,3,40
2015,11,23,29.4,25.6,84,3,40
2015,11,24,29.3,25.4,81,4,40
2015,11,25,30.2,25.8,78,5,40
2015,11,26,28,23.2,90,8,40
2015,11,27,24,23.2,91,7,40
2015,11,28,26,23.5,86,3,80
2015,11,29,28.6,23.5,88,2,40
2015,11,30,28.4,24.5,86,2,40
2015,12,1,27,24.4,92,1,90
2015,12,2,30.4,24.8,83,3,40
2015,12,3,28.2,25,87,3,40
2015,12,4,28,23.4,89,3,90
2015,12,5,26,23.4,90,2,180
2015,12,6,28.5,24.2,89,2,40
2015,12,7,28,23.5,89,4,40
2015,12,8,27.4,23.6,90,4,40
2015,12,9,29.2,24,100,3,180
2015,12,10,29.8,24.6,88,2,180
2015,12,11,28.5,24,90,2,360
2015,12,12,27.4,24,91,4,40
2015,12,13,27.5,23.4,74,2,40
