date,NDVI_original,NDVI_linear,NDVI_spline
2022-06-14,,0.4930333333333333,0.24383087723968916
2022-06-15,,0.4972666666666667,0.24383295377815253
2022-06-16,,0.5015000000000001,0.24383504368451492
2022-06-17,,0.5057333333333334,0.2438371469587764
2022-06-18,,0.5099666666666667,0.24383926360093686
2022-06-19,0.5142,0.5142,0.5142
2022-06-20,0.5924,0.5924,0.5924
2022-06-21,0.2064,0.2064,0.2064
2022-06-22,,0.22048,0.2438478638485693
2022-06-23,,0.23456,0.24385004733022508
2022-06-24,,0.24864,0.2438522441797798
2022-06-25,,0.26272,0.24385445439723363
2022-06-26,0.2768,0.2768,0.2768
2022-06-27,,0.2573625,0.2438589149358384
2022-06-28,,0.237925,0.24386116525698937
2022-06-29,,0.2184875,0.24386342894603935
2022-06-30,,0.19905,0.2438657060029884
2022-07-01,,0.1796125,0.24386799642783652
2022-07-02,,0.160175,0.24387030022058365
2022-07-03,,0.14073750000000002,0.2438726173812298
2022-07-04,0.1213,0.1213,0.1213
2022-07-05,0.08170000000000001,0.08170000000000001,0.08170000000000001
2022-07-06,,0.06590000000000001,0.24387964907056267
2022-07-07,,0.050100000000000006,0.24388201970280504
2022-07-08,,0.034300000000000004,0.24388440370294645
2022-07-09,0.018500000000000003,0.018500000000000003,0.018500000000000003
2022-07-10,0.0304,0.0304,0.0304
2022-07-11,0.062200000000000005,0.062200000000000005,0.062200000000000005
2022-07-12,,0.09160000000000001,0.2438940733825026
2022-07-13,0.12100000000000001,0.12100000000000001,0.12100000000000001
2022-07-14,,0.1628,0.24389898842967495
2022-07-15,,0.2046,0.24390146600510965
2022-07-16,,0.2464,0.24390395694844344
2022-07-17,,0.2882,0.24390646125967627
2022-07-18,,0.33,0.24390897893880814
2022-07-19,0.3718,0.3718,0.3718
2022-07-20,,0.1794,0.24391405440076905
2022-07-21,-0.013000000000000001,-0.013000000000000001,-0.013000000000000001
2022-07-22,,0.060666666666666674,0.24391918333432613
2022-07-23,,0.13433333333333333,0.24392176785295322
2022-07-24,0.20800000000000002,0.20800000000000002,0.20800000000000002
2022-07-25,,0.21079000000000003,0.2439269769939046
2022-07-26,,0.21358000000000002,0.24392960161622884
2022-07-27,,0.21637,0.2439322396064521
2022-07-28,,0.21916000000000002,0.2439348909645745
2022-07-29,,0.22195000000000004,0.24393755569059586
2022-07-30,,0.22474000000000002,0.2439402337845163
2022-07-31,,0.22753,0.2439429252463358
2022-08-01,,0.23032000000000002,0.24394563007605433
2022-08-02,,0.23311000000000004,0.24394834827367187
2022-08-03,,0.23590000000000003,0.2439510798391885
2022-08-04,,0.23869,0.24395382477260416
2022-08-05,,0.24148000000000003,0.24395658307391885
2022-08-06,,0.24427000000000004,0.24395935474313263
2022-08-07,,0.24706000000000003,0.2439621397802454
2022-08-08,,0.24985000000000002,0.24396493818525725
2022-08-09,,0.25264000000000003,0.2439677499581681
2022-08-10,,0.25543000000000005,0.24397057509897807
2022-08-11,,0.25822,0.24397341360768704
2022-08-12,,0.26101,0.24397626548429507
2022-08-13,0.26380000000000003,0.26380000000000003,0.26380000000000003
2022-08-14,,0.21607500000000002,0.24398200934120828
2022-08-15,,0.16835000000000003,0.24398490132151346
2022-08-16,,0.12062500000000004,0.24398780666971767
2022-08-17,0.0729,0.0729,0.0729
2022-08-18,,0.08891111111111112,0.24399365746982327
2022-08-19,,0.10492222222222222,0.2439966029217246
2022-08-20,,0.12093333333333334,0.243999561741525
2022-08-21,,0.13694444444444445,0.24400253392922444
2022-08-22,,0.15295555555555557,0.2440055194848229
2022-08-23,,0.16896666666666665,0.24400851840832044
2022-08-24,,0.1849777777777778,0.2440115306997171
2022-08-25,,0.20098888888888888,0.24401455635901267
2022-08-26,0.217,0.217,0.217
2022-08-27,,0.19982222222222223,0.24402064778130111
2022-08-28,,0.18264444444444444,0.24402371354429386
2022-08-29,,0.16546666666666665,0.24402679267518565
2022-08-30,,0.1482888888888889,0.24402988517397653
2022-08-31,,0.13111111111111112,0.2440329910406664
2022-09-01,,0.11393333333333333,0.2440361102752554
2022-09-02,,0.09675555555555555,0.24403924287774342
2022-09-03,,0.07957777777777778,0.24404238884813043
2022-09-04,0.062400000000000004,0.062400000000000004,0.062400000000000004
2022-09-05,,0.11018333333333334,0.24404872089260166
2022-09-06,,0.15796666666666667,0.24405190696668583
2022-09-07,,0.20575000000000002,0.2440551064086691
2022-09-08,,0.25353333333333333,0.24405831921855134
2022-09-09,,0.3013166666666667,0.24406154539633265
2022-09-10,0.3491,0.3491,0.3491
2022-09-11,0.342,0.342,0.342
2022-09-12,-0.0011,-0.0011,-0.0011
2022-09-13,,0.005083333333333333,0.24407458378644842
2022-09-14,,0.011266666666666666,0.24407787680372497
2022-09-15,,0.01745,0.2440811831889006
2022-09-16,,0.023633333333333333,0.24408450294197523
2022-09-17,,0.029816666666666665,0.24408783606294893
2022-09-18,0.036000000000000004,0.036000000000000004,0.036000000000000004
2022-09-19,,0.030400000000000003,0.2440945424085934
2022-09-20,,0.024800000000000003,0.24409791563326422
2022-09-21,,0.019200000000000002,0.2441013022258341
2022-09-22,0.013600000000000001,0.013600000000000001,0.013600000000000001
2022-09-23,0.0085,0.0085,0.0085
2022-09-24,,0.003033333333333333,0.24411154221093803
2022-09-25,,-0.0024333333333333342,0.2441149822751041
2022-09-26,-0.0079,-0.0079,-0.0079
2022-09-27,,0.0104,0.24412190250713334
2022-09-28,0.0287,0.0287,0.0287
2022-09-29,0.36000000000000004,0.36000000000000004,0.36000000000000004
2022-09-30,,0.24660000000000004,0.2441323831144201
2022-10-01,0.1332,0.1332,0.1332
2022-10-02,0.2874,0.2874,0.2874
2022-10-03,0.07980000000000001,0.07980000000000001,0.07980000000000001
2022-10-04,,0.13884000000000002,0.24414654440805567
2022-10-05,,0.19788,0.24415011815121224
2022-10-06,,0.25692000000000004,0.2441537052622678
2022-10-07,,0.31596,0.2441573057412224
2022-10-08,0.375,0.375,0.375
2022-10-09,,0.36956666666666665,0.24416454680282876
2022-10-10,,0.36413333333333336,0.24416818738548046
2022-10-11,0.3587,0.3587,0.3587
2022-10-12,,0.32243750000000004,0.24417550865448118
2022-10-13,,0.286175,0.24417918934083005
2022-10-14,,0.2499125,0.244182883395078
2022-10-15,,0.21365,0.24418659081722496
2022-10-16,,0.1773875,0.244190311607271
2022-10-17,,0.141125,0.24419404576521603
2022-10-18,,0.10486249999999997,0.24419779329106012
2022-10-19,0.06860000000000001,0.06860000000000001,0.06860000000000001
2022-10-20,,0.1506,0.2442053284464455
2022-10-21,,0.23260000000000003,0.24420911607598678
2022-10-22,,0.3146,0.2442129170734271
2022-10-23,,0.3966,0.24421673143876646
2022-10-24,0.4786,0.4786,0.4786
2022-10-25,,0.23435,0.2442244002731423
2022-10-26,-0.0099,-0.0099,-0.0099
2022-10-27,,-0.007175000000000001,0.2442321225791143
2022-10-28,,-0.004450000000000001,0.24423600378394889
2022-10-29,,-0.0017250000000000008,0.24423989835668253
2022-10-30,0.001,0.001,0.001
2022-10-31,0.0106,0.0106,0.0106
2022-11-01,,0.1433,0.24425166228227765
2022-11-02,,0.276,0.24425561032660748
