date,NDVI_original,NDVI_linear,NDVI_spline
2015-02-15,0.0665,0.0665,0.0665
2015-02-16,0.4975,0.4975,0.4975
2015-02-17,0.4449,0.4449,0.4449
2015-02-18,0.45580000000000004,0.45580000000000004,0.45580000000000004
2015-02-19,0.0918,0.0918,0.0918
2015-02-20,0.4083,0.4083,0.4083
2015-02-21,0.45470000000000005,0.45470000000000005,0.45470000000000005
2015-02-22,0.25549999999999995,0.25549999999999995,0.25549999999999995
2015-02-23,0.41390000000000005,0.41390000000000005,0.41390000000000005
2015-02-24,0.4078,0.4078,0.4078
2015-02-25,0.4138,0.4138,0.4138
2015-02-26,0.19410000000000002,0.19410000000000002,0.19410000000000002
2015-02-27,0.46640000000000004,0.46640000000000004,0.46640000000000004
2015-02-28,0.3189727272727273,0.3189727272727273,0.3189727272727273
2015-03-01,0.3986,0.3986,0.3986
2015-03-02,0.3788,0.3788,0.3788
2015-03-03,0.41800000000000004,0.41800000000000004,0.41800000000000004
2015-03-04,0.42810000000000004,0.42810000000000004,0.42810000000000004
2015-03-05,0.3659,0.3659,0.3659
2015-03-06,0.3481,0.3481,0.3481
2015-03-07,0.38070000000000004,0.38070000000000004,0.38070000000000004
2015-03-08,0.3971,0.3971,0.3971
2015-03-09,0.3708,0.3708,0.3708
2015-03-10,0.3502,0.3502,0.3502
2015-03-11,0.033,0.033,0.033
2015-03-12,0.3806,0.3806,0.3806
2015-03-13,0.32180000000000003,0.32180000000000003,0.32180000000000003
2015-03-14,0.195,0.195,0.195
2015-03-15,0.19190000000000002,0.19190000000000002,0.19190000000000002
2015-03-16,0.2781,0.2781,0.2781
2015-03-17,0.3836,0.3836,0.3836
2015-03-18,0.42110000000000003,0.42110000000000003,0.42110000000000003
2015-03-19,0.4006,0.4006,0.4006
2015-03-20,0.3936,0.3936,0.3936
2015-03-21,0.3373,0.3373,0.3373
2015-03-22,-0.0011,-0.0011,-0.0011
2015-03-23,0.3941,0.3941,0.3941
2015-03-24,0.135,0.135,0.135
2015-03-25,0.020800000000000003,0.020800000000000003,0.020800000000000003
2015-03-26,0.1456,0.1456,0.1456
2015-03-27,0.2727,0.2727,0.2727
2015-03-28,0.26130000000000003,0.26130000000000003,0.26130000000000003
2015-03-29,0.27740000000000004,0.27740000000000004,0.27740000000000004
2015-03-30,0.4076,0.4076,0.4076
2015-03-31,0.48040000000000005,0.48040000000000005,0.48040000000000005
2015-04-01,0.47050000000000003,0.47050000000000003,0.47050000000000003
2015-04-02,0.3829,0.3829,0.3829
2015-04-03,0.3879,0.3879,0.3879
2015-04-04,0.3766,0.3766,0.3766
2015-04-05,0.0357,0.0357,0.0357
2015-04-06,0.09000000000000001,0.09000000000000001,0.09000000000000001
2015-04-07,0.3654,0.3654,0.3654
2015-04-08,0.39430000000000004,0.39430000000000004,0.39430000000000004
2015-04-09,0.3246,0.3246,0.3246
2015-04-10,0.43570000000000003,0.43570000000000003,0.43570000000000003
2015-04-11,0.2712,0.2712,0.2712
2015-04-12,0.4496,0.4496,0.4496
2015-04-13,0.3976,0.3976,0.3976
2015-04-14,0.3922,0.3922,0.3922
2015-04-15,0.3519,0.3519,0.3519
2015-04-16,0.3869,0.3869,0.3869
2015-04-17,0.126,0.126,0.126
2015-04-18,0.42350000000000004,0.42350000000000004,0.42350000000000004
2015-04-19,0.38130000000000003,0.38130000000000003,0.38130000000000003
2015-04-20,0.342,0.342,0.342
2015-04-21,0.38230000000000003,0.38230000000000003,0.38230000000000003
2015-04-22,0.46440000000000003,0.46440000000000003,0.46440000000000003
2015-04-23,0.3279,0.3279,0.3279
2015-04-24,0.3936,0.3936,0.3936
2015-04-25,0.24080000000000001,0.24080000000000001,0.24080000000000001
2015-04-26,0.1822,0.1822,0.1822
2015-04-27,0.3549,0.3549,0.3549
2015-04-28,0.3018909090909091,0.3018909090909091,0.3018909090909091
2015-04-29,0.4318,0.4318,0.4318
2015-04-30,0.43060000000000004,0.43060000000000004,0.43060000000000004
2015-05-01,0.42300000000000004,0.42300000000000004,0.42300000000000004
2015-05-02,0.42300000000000004,0.42300000000000004,0.42300000000000004
2015-05-03,0.43710000000000004,0.43710000000000004,0.43710000000000004
2015-05-04,0.44930000000000003,0.44930000000000003,0.44930000000000003
2015-05-05,0.4232,0.4232,0.4232
2015-05-06,0.3669,0.3669,0.3669
2015-05-07,0.4953,0.4953,0.4953
2015-05-08,0.35000000000000003,0.35000000000000003,0.35000000000000003
2015-05-09,0.43760000000000004,0.43760000000000004,0.43760000000000004
2015-05-10,0.09390000000000001,0.09390000000000001,0.09390000000000001
2015-05-11,0.3281,0.3281,0.3281
2015-05-12,0.3901,0.3901,0.3901
2015-05-13,0.38370000000000004,0.38370000000000004,0.38370000000000004
2015-05-14,0.3962,0.3962,0.3962
2015-05-15,0.3035,0.3035,0.3035
2015-05-16,0.3839,0.3839,0.3839
2015-05-17,0.4041,0.4041,0.4041
2015-05-18,0.4182,0.4182,0.4182
2015-05-19,0.41960000000000003,0.41960000000000003,0.41960000000000003
2015-05-20,0.1015,0.1015,0.1015
2015-05-21,0.1748,0.1748,0.1748
2015-05-22,0.2605,0.2605,0.2605
2015-05-23,0.0533,0.0533,0.0533
2015-05-24,0.4131,0.4131,0.4131
2015-05-25,0.22340000000000002,0.22340000000000002,0.22340000000000002
2015-05-26,0.050300000000000004,0.050300000000000004,0.050300000000000004
2015-05-27,0.3537,0.3537,0.3537
2015-05-28,0.4466,0.4466,0.4466
2015-05-29,0.4188,0.4188,0.4188
2015-05-30,0.342,0.342,0.342
2015-05-31,0.38980000000000004,0.38980000000000004,0.38980000000000004
2015-06-01,0.2745,0.2745,0.2745
2015-06-02,0.41850000000000004,0.41850000000000004,0.41850000000000004
2015-06-03,0.4383,0.4383,0.4383
2015-06-04,0.3442,0.3442,0.3442
2015-06-05,0.2697818181818182,0.2697818181818182,0.2697818181818182
2015-06-06,0.4122,0.4122,0.4122
2015-06-07,0.3845,0.3845,0.3845
2015-06-08,0.5128,0.5128,0.5128
2015-06-09,0.40230000000000005,0.40230000000000005,0.40230000000000005
2015-06-10,0.44170000000000004,0.44170000000000004,0.44170000000000004
2015-06-11,0.20900000000000002,0.20900000000000002,0.20900000000000002
