date,NDVI_original,NDVI_linear,NDVI_spline
2014-08-31,0.7784000000000001,0.7784000000000001,0.7784000000000001
2014-09-01,0.7258,0.7258,0.7258
2014-09-02,0.16060000000000002,0.16060000000000002,0.16060000000000002
2014-09-03,,0.07395000000000002,0.36328983154465433
2014-09-04,-0.012700000000000001,-0.012700000000000001,-0.012700000000000001
2014-09-05,0.2561,0.2561,0.2561
2014-09-06,0.0223,0.0223,0.0223
2014-09-07,0.4474,0.4474,0.4474
2014-09-08,0.6584,0.6584,0.6584
2014-09-09,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
2014-09-10,0.23820000000000002,0.23820000000000002,0.23820000000000002
2014-09-11,0.5218,0.5218,0.5218
2014-09-12,0.6747000000000001,0.6747000000000001,0.6747000000000001
2014-09-13,0.010400000000000001,0.010400000000000001,0.010400000000000001
2014-09-14,-0.0083,-0.0083,-0.0083
2014-09-15,-0.012,-0.012,-0.012
2014-09-16,0.1106,0.1106,0.1106
2014-09-17,0.7031000000000001,0.7031000000000001,0.7031000000000001
2014-09-18,0.081,0.081,0.081
2014-09-19,-0.009600000000000001,-0.009600000000000001,-0.009600000000000001
2014-09-20,-0.013000000000000001,-0.013000000000000001,-0.013000000000000001
2014-09-21,0.037700000000000004,0.037700000000000004,0.037700000000000004
2014-09-22,0.1096,0.1096,0.1096
2014-09-23,0.8032,0.8032,0.8032
2014-09-24,0.1545,0.1545,0.1545
2014-09-25,0.7604000000000001,0.7604000000000001,0.7604000000000001
2014-09-26,0.8692000000000001,0.8692000000000001,0.8692000000000001
2014-09-27,0.8649,0.8649,0.8649
2014-09-28,0.4954,0.4954,0.4954
2014-09-29,0.8106,0.8106,0.8106
2014-09-30,0.5927,0.5927,0.5927
2014-10-01,0.7691,0.7691,0.7691
2014-10-02,0.7706000000000001,0.7706000000000001,0.7706000000000001
2014-10-03,0.7854,0.7854,0.7854
2014-10-04,0.6462,0.6462,0.6462
2014-10-05,0.0264,0.0264,0.0264
2014-10-06,0.501,0.501,0.501
2014-10-07,0.040100000000000004,0.040100000000000004,0.040100000000000004
2014-10-08,0.43360000000000004,0.43360000000000004,0.43360000000000004
2014-10-09,0.25070000000000003,0.25070000000000003,0.25070000000000003
2014-10-10,0.2901,0.2901,0.2901
2014-10-11,0.6046,0.6046,0.6046
2014-10-12,0.20350000000000001,0.20350000000000001,0.20350000000000001
2014-10-13,0.1603,0.1603,0.1603
