date,NDWI_original,NDWI_linear,NDWI_spline
2023-02-06,-0.3489239250482011,-0.3489239250482011,-0.3489239250482011
2023-02-07,,-0.32693220541679413,-0.24755105422949653
2023-02-08,-0.3049404857853872,-0.3049404857853872,-0.3049404857853872
2023-02-09,-0.16911794844933384,-0.16911794844933384,-0.16911794844933384
2023-02-10,,-0.17376271696244966,-0.24757058648383398
2023-02-11,-0.17840748547556545,-0.17840748547556545,-0.17840748547556545
2023-02-12,,-0.19656068247238223,-0.247583623502186
2023-02-13,,-0.214713879469199,-0.2475901466647215
2023-02-14,,-0.2328670764660158,-0.2475966729289286
2023-02-15,,-0.25102027346283257,-0.247603202294381
2023-02-16,-0.26917347045964934,-0.26917347045964934,-0.26917347045964934
2023-02-17,-0.2864334650815103,-0.2864334650815103,-0.2864334650815103
2023-02-18,,-0.2861687585097853,-0.2476228089939484
2023-02-19,,-0.28590405193806034,-0.2476293507601204
2023-02-20,,-0.2856393453663354,-0.2476358956254069
2023-02-21,-0.2853746387946104,-0.2853746387946104,-0.2853746387946104
2023-02-22,,-0.25810808752145353,-0.24764899465161855
2023-02-23,,-0.23084153624829667,-0.2476555488116915
2023-02-24,-0.20357498497513982,-0.20357498497513982,-0.20357498497513982
2023-02-25,,-0.241097299709015,-0.24766866642364044
2023-02-26,-0.2786196144428902,-0.2786196144428902,-0.2786196144428902
2023-02-27,,-0.27349291395512104,-0.24768179642181923
2023-02-28,,-0.2683662134673519,-0.24768836606467942
2023-03-01,,-0.2632395129795827,-0.24769493880281854
2023-03-02,,-0.25811281249181356,-0.2477015146358104
2023-03-03,-0.2529861120040444,-0.2529861120040444,-0.2529861120040444
2023-03-04,-0.19132247541515324,-0.19132247541515324,-0.19132247541515324
2023-03-05,-0.13465140524340713,-0.13465140524340713,-0.13465140524340713
2023-03-06,,-0.1647269730155709,-0.24772784890778238
2023-03-07,,-0.19480254078773465,-0.24773444020864563
2023-03-08,-0.22487810855989843,-0.22487810855989843,-0.22487810855989843
2023-03-09,,-0.23155413098675998,-0.24774763208683315
2023-03-10,,-0.23823015341362153,-0.24775423266330518
2023-03-11,,-0.24490617584048308,-0.24776083633079432
2023-03-12,-0.2515821982673446,-0.2515821982673446,-0.2515821982673446
2023-03-13,-0.30078230223339514,-0.30078230223339514,-0.30078230223339514
2023-03-14,,-0.2891429598718657,-0.2477806658751039
2023-03-15,,-0.2775036175103363,-0.24778728190240043
2023-03-16,,-0.26586427514880695,-0.24779390101858337
2023-03-17,,-0.25422493278727754,-0.2478005232232265
2023-03-18,-0.24258559042574812,-0.24258559042574812,-0.24258559042574812
2023-03-19,,-0.2688500232421889,-0.2478137768961888
2023-03-20,-0.2951144560586297,-0.2951144560586297,-0.2951144560586297
2023-03-21,-0.22855294202311274,-0.22855294202311274,-0.22855294202311274
2023-03-22,,-0.2293324490280358,-0.24783368055842975
2023-03-23,-0.23011195603295884,-0.23011195603295884,-0.23011195603295884
2023-03-24,,-0.23795246499548256,-0.2478469650968167
2023-03-25,,-0.2457929739580063,-0.24785361199379957
2023-03-26,,-0.25363348292053006,-0.24786026197540706
2023-03-27,,-0.26147399188305376,-0.24786691504121322
2023-03-28,-0.2693145008455775,-0.2693145008455775,-0.2693145008455775
2023-03-29,-0.3050772801429395,-0.3050772801429395,-0.3050772801429395
2023-03-30,,-0.29714055032178033,-0.24788689273956094
2023-03-31,,-0.2892038205006212,-0.24789355813789946
2023-04-01,,-0.28126709067946204,-0.24790022661830557
2023-04-02,-0.27333036085830287,-0.27333036085830287,-0.27333036085830287
2023-04-03,,-0.27687249283106546,-0.24791357282361637
2023-04-04,,-0.280414624803828,-0.24792025054766847
2023-04-05,-0.2839567567765906,-0.2839567567765906,-0.2839567567765906
2023-04-06,-0.317426887950543,-0.317426887950543,-0.317426887950543
2023-04-07,-0.24388930682570745,-0.24388930682570745,-0.24388930682570745
2023-04-08,,-0.24662943083677033,-0.24794699224324557
2023-04-09,,-0.2493695548478332,-0.24795368536485107
2023-04-10,,-0.25210967885889607,-0.2479603815646887
2023-04-11,,-0.25484980286995895,-0.24796708084233232
2023-04-12,,-0.25758992688102184,-0.24797378319735577
2023-04-13,,-0.2603300508920847,-0.24798048862933275
2023-04-14,,-0.2630701749031476,-0.24798719713783732
2023-04-15,,-0.2658102989142105,-0.24799390872244315
2023-04-16,,-0.26855042292527337,-0.24800062338272408
2023-04-17,,-0.27129054693633625,-0.24800734111825404
2023-04-18,,-0.27403067094739914,-0.24801406192860675
2023-04-19,,-0.276770794958462,-0.24802078581335604
2023-04-20,,-0.2795109189695249,-0.24802751277207585
2023-04-21,-0.2822510429805878,-0.2822510429805878,-0.2822510429805878
2023-04-22,-0.24729256447976516,-0.24729256447976516,-0.24729256447976516
2023-04-23,,-0.24417018905112045,-0.24804771208779616
2023-04-24,,-0.24104781362247577,-0.24805445133813608
2023-04-25,,-0.23792543819383105,-0.24806119366031543
2023-04-26,,-0.23480306276518637,-0.2480679390539084
2023-04-27,-0.23168068733654165,-0.23168068733654165,-0.23168068733654165
2023-04-28,,-0.25632713306142324,-0.24808143905362978
2023-04-29,-0.2809735787863048,-0.2809735787863048,-0.2809735787863048
